,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
167,1763,12,0.353,3.533,-0.175,1.572,-0.544,1.048,-0.676,0.824,-0.620,0.897
168,1764,1,0.602,4.047,-0.233,1.540,-0.598,1.013,-0.679,0.819,-0.621,0.897
169,1764,2,2.345,2.180,-0.406,1.486,-0.615,0.983,-0.700,0.803,-0.609,0.896
170,1764,3,-1.449,2.653,-0.423,1.730,-0.634,0.966,-0.708,0.796,-0.594,0.890
171,1764,4,-0.764,5.697,-0.317,1.634,-0.610,0.962,-0.702,0.801,-0.588,0.883
172,1764,5,1.302,2.761,-0.280,1.570,-0.577,1.005,-0.693,0.799,-0.583,0.881
173,1764,6,-0.791,3.641,-0.277,1.351,-0.533,1.021,-0.698,0.796,-0.580,0.876
174,1764,7,0.656,4.544,-0.077,1.920,-0.664,0.986,-0.705,0.806,-0.574,0.873
175,1764,8,-1.302,2.387,-0.421,1.767,-0.649,0.937,-0.712,0.805,-0.569,0.870
176,1764,9,-1.504,5.250,-0.180,1.763,-0.604,0.945,-0.709,0.808,-0.570,0.870
177,1764,10,-1.132,2.900,-0.044,1.733,-0.675,0.904,-0.744,0.812,-0.576,0.873
178,1764,11,-1.673,3.182,-0.237,1.420,-0.709,0.948,-0.723,0.802,-0.597,0.875
179,1764,12,0.383,3.766,-0.223,1.464,-0.713,0.904,-0.712,0.808,-0.610,0.882
180,1765,1,3.010,11.288,-0.408,1.600,-0.717,0.901,-0.703,0.816,-0.599,0.880
181,1765,2,-1.789,3.688,-0.305,1.593,-0.713,0.892,-0.697,0.846,-0.571,0.884
182,1765,3,1.449,2.850,-0.241,1.287,-0.707,0.926,-0.707,0.852,-0.561,0.887
183,1765,4,0.867,2.438,-0.168,1.445,-0.680,0.962,-0.715,0.879,-0.580,0.895
184,1765,5,-1.019,2.140,-0.078,1.709,-0.643,0.965,-0.723,0.878,-0.588,0.897
185,1765,6,-0.617,2.667,-0.254,1.841,-0.639,1.010,-0.738,0.890,-0.592,0.894
186,1765,7,-1.563,4.376,-0.826,1.030,-0.666,0.954,-0.749,0.898,-0.592,0.896
187,1765,8,-0.071,2.328,-0.813,1.043,-0.734,0.907,-0.752,0.884,-0.578,0.892
188,1765,9,-0.737,1.936,-0.904,1.121,-0.736,0.952,-0.745,0.874,-0.568,0.890
189,1765,10,-0.256,2.007,-0.926,1.082,-0.731,0.941,-0.739,0.872,-0.565,0.879
190,1765,11,-0.598,3.344,-0.763,1.137,-0.732,0.902,-0.733,0.877,-0.556,1.071
191,1765,12,-1.723,2.695,-0.687,1.529,-0.736,0.892,-0.716,0.869,-0.562,1.066
192,1766,1,-3.858,6.526,-0.666,1.998,-0.751,0.869,-0.696,0.866,-0.585,1.074
193,1766,2,-1.627,3.529,-0.691,2.139,-0.768,0.841,-0.727,0.870,-0.587,1.066
194,1766,3,0.357,3.667,-0.639,2.261,-0.772,0.811,-0.770,0.867,-0.587,1.060
195,1766,4,0.603,3.347,-0.717,2.130,-0.756,0.804,-0.797,0.866,-0.589,1.057
196,1766,5,0.937,2.453,-0.608,1.945,-0.740,0.806,-0.802,0.852,-0.596,1.050
197,1766,6,0.296,7.390,-0.620,1.864,-0.774,0.813,-0.823,0.844,-0.602,1.048
198,1766,7,-1.320,4.374,-0.851,1.447,-0.758,0.893,-0.842,0.828,-0.604,1.047
199,1766,8,-0.366,3.373,-0.662,1.031,-0.817,0.874,-0.853,0.824,-0.601,1.038
200,1766,9,-0.118,2.984,-0.675,0.838,-0.806,0.847,-0.863,0.816,-0.605,1.036
201,1766,10,-1.184,2.571,-0.932,1.004,-0.788,0.819,-0.842,0.822,-0.611,1.033
202,1766,11,0.712,4.766,-1.130,0.972,-0.816,0.784,-0.862,0.837,-0.608,1.029
