,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
243,1784,4,-1.033,6.995,-0.410,0.852,-0.447,0.375,-0.298,0.347,-0.246,0.498
244,1784,5,0.357,2.318,-0.457,0.886,-0.494,0.387,-0.302,0.345,-0.258,0.416
245,1784,6,1.089,2.576,-0.744,0.952,-0.542,0.392,-0.297,0.356,-0.267,0.407
246,1784,7,0.581,3.321,-0.640,0.906,-0.551,0.360,-0.303,0.359,-0.267,0.405
247,1784,8,-0.574,5.914,-0.670,0.996,-0.498,0.360,-0.304,0.370,-0.274,0.399
248,1784,9,-0.393,3.535,-0.939,0.817,-0.467,0.395,-0.316,0.366,-0.275,0.395
249,1784,10,-2.003,3.749,-0.938,0.872,-0.452,0.390,-0.336,0.381,-0.270,0.395
250,1784,11,-1.794,2.772,-0.976,0.955,-0.459,0.396,-0.357,0.390,-0.260,0.399
251,1784,12,-2.688,1.820,-0.921,0.925,-0.477,0.405,-0.370,0.419,-0.253,0.405
252,1785,1,0.523,2.154,-0.978,0.729,-0.506,0.448,-0.360,0.381,-0.263,0.405
253,1785,2,-2.138,3.809,-0.941,0.685,-0.520,0.463,-0.347,0.356,-0.273,0.397
254,1785,3,-3.197,2.716,-0.873,0.667,-0.536,0.490,-0.353,0.372,-0.276,0.389
255,1785,4,-1.015,2.654,-0.720,0.616,-0.522,0.494,-0.373,0.400,-0.273,0.381
256,1785,5,-0.103,4.212,-0.619,0.713,-0.495,0.539,-0.395,0.373,-0.264,0.377
257,1785,6,1.750,2.358,-0.487,0.738,-0.453,0.488,-0.397,0.361,-0.265,0.375
258,1785,7,-0.103,1.998,-0.599,0.834,-0.465,0.470,-0.407,0.369,-0.268,0.370
259,1785,8,-0.126,2.328,-0.459,1.010,-0.449,0.452,-0.402,0.373,-0.265,0.363
260,1785,9,0.424,2.313,-0.226,0.923,-0.437,0.459,-0.402,0.370,-0.261,0.362
261,1785,10,-0.168,6.121,-0.098,0.746,-0.435,0.471,-0.400,0.370,-0.257,0.362
262,1785,11,-0.583,2.095,-0.031,0.757,-0.410,0.489,-0.390,0.372,-0.267,0.363
