,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
194,1883,3,-0.121,0.876,-0.591,0.428,NaN,NaN,NaN,NaN,NaN,NaN
195,1883,4,-0.450,0.823,-0.594,0.409,NaN,NaN,NaN,NaN,NaN,NaN
196,1883,5,-0.090,0.820,-0.584,0.403,NaN,NaN,NaN,NaN,NaN,NaN
197,1883,6,-0.299,0.701,-0.565,0.385,NaN,NaN,NaN,NaN,NaN,NaN
198,1883,7,0.049,1.175,-0.606,0.394,NaN,NaN,NaN,NaN,NaN,NaN
199,1883,8,-0.508,0.762,-0.603,0.369,NaN,NaN,NaN,NaN,NaN,NaN
200,1883,9,-0.921,0.735,-0.661,0.352,NaN,NaN,NaN,NaN,NaN,NaN
201,1883,10,-0.870,1.023,-0.713,0.349,NaN,NaN,NaN,NaN,NaN,NaN
202,1883,11,-0.934,0.793,-0.780,0.352,NaN,NaN,NaN,NaN,NaN,NaN
203,1883,12,-0.979,1.137,-0.817,0.355,NaN,NaN,NaN,NaN,NaN,NaN
204,1884,1,-1.198,1.177,-0.886,0.377,NaN,NaN,NaN,NaN,NaN,NaN
205,1884,2,-0.921,0.994,-0.892,0.398,NaN,NaN,NaN,NaN,NaN,NaN
206,1884,3,-0.816,1.028,-0.950,0.471,NaN,NaN,NaN,NaN,NaN,NaN
207,1884,4,-1.075,0.790,-0.992,0.496,-0.705,0.275,NaN,NaN,NaN,NaN
208,1884,5,-0.888,0.739,-0.999,0.506,-0.719,0.283,NaN,NaN,NaN,NaN
209,1884,6,-0.739,0.996,-0.973,0.452,-0.725,0.292,NaN,NaN,NaN,NaN
210,1884,7,-0.783,0.956,-0.971,0.402,-0.748,0.296,NaN,NaN,NaN,NaN
211,1884,8,-0.584,0.881,-0.943,0.360,-0.766,0.304,NaN,NaN,NaN,NaN
212,1884,9,-1.607,1.632,-0.909,0.365,-0.785,0.317,NaN,NaN,NaN,NaN
213,1884,10,-1.385,1.336,-0.879,0.360,-0.789,0.321,NaN,NaN,NaN,NaN
214,1884,11,-1.007,0.792,-0.840,0.364,-0.784,0.308,NaN,NaN,NaN,NaN
215,1884,12,-0.673,0.730,-0.860,0.392,-0.766,0.281,NaN,NaN,NaN,NaN
216,1885,1,-1.174,0.814,-0.823,0.372,-0.759,0.275,NaN,NaN,NaN,NaN
217,1885,2,-0.580,0.779,-0.880,0.410,-0.767,0.273,NaN,NaN,NaN,NaN
218,1885,3,-0.412,0.724,-0.914,0.449,-0.765,0.265,NaN,NaN,NaN,NaN
219,1885,4,-0.710,0.809,-0.922,0.511,-0.758,0.255,NaN,NaN,NaN,NaN
220,1885,5,-0.424,0.833,-0.903,0.540,-0.751,0.252,NaN,NaN,NaN,NaN
221,1885,6,-0.983,0.851,-0.884,0.592,-0.741,0.253,NaN,NaN,NaN,NaN
222,1885,7,-0.343,0.804,-0.875,0.613,-0.743,0.253,NaN,NaN,NaN,NaN
223,1885,8,-1.258,1.574,-0.855,0.545,-0.745,0.245,NaN,NaN,NaN,NaN
224,1885,9,-2.014,2.351,-0.867,0.560,-0.754,0.245,NaN,NaN,NaN,NaN
225,1885,10,-1.482,2.240,-0.872,0.635,-0.757,0.251,NaN,NaN,NaN,NaN
226,1885,11,NaN,NaN,-0.877,0.652,-0.761,0.257,NaN,NaN,NaN,NaN
227,1885,12,-0.452,1.204,-0.874,0.656,-0.767,0.262,NaN,NaN,NaN,NaN
228,1886,1,-1.063,0.890,-0.879,0.678,-0.766,0.274,NaN,NaN,NaN,NaN
229,1886,2,-0.345,1.742,-0.814,0.552,-0.761,0.279,NaN,NaN,NaN,NaN
230,1886,3,-0.546,0.765,-0.694,0.440,-0.755,0.281,NaN,NaN,NaN,NaN
231,1886,4,-0.776,1.052,-0.626,0.411,-0.744,0.274,NaN,NaN,NaN,NaN
232,1886,5,-0.483,0.895,-0.690,0.404,-0.736,0.279,NaN,NaN,NaN,NaN
233,1886,6,-0.940,0.735,-0.721,0.397,-0.727,0.272,NaN,NaN,NaN,NaN
234,1886,7,-0.411,0.871,-0.731,0.415,-0.717,0.264,NaN,NaN,NaN,NaN
235,1886,8,-0.473,0.918,-0.801,0.468,-0.696,0.261,NaN,NaN,NaN,NaN
236,1886,9,-0.573,0.803,-0.861,0.537,NaN,NaN,NaN,NaN,NaN,NaN
237,1886,10,-0.664,0.885,-0.859,0.527,NaN,NaN,NaN,NaN,NaN,NaN
238,1886,11,-1.555,1.307,-0.808,0.469,NaN,NaN,NaN,NaN,NaN,NaN
239,1886,12,-0.826,1.262,-0.696,0.379,NaN,NaN,NaN,NaN,NaN,NaN
240,1887,1,-1.182,1.095,-0.659,0.366,NaN,NaN,NaN,NaN,NaN,NaN
241,1887,2,-1.181,1.075,-0.703,0.378,NaN,NaN,NaN,NaN,NaN,NaN
242,1887,3,-1.267,1.592,-0.675,0.372,NaN,NaN,NaN,NaN,NaN,NaN
243,1887,4,-0.755,0.974,-0.657,0.371,NaN,NaN,NaN,NaN,NaN,NaN
244,1887,5,0.133,1.167,-0.582,0.365,NaN,NaN,NaN,NaN,NaN,NaN
245,1887,6,0.403,2.346,-0.563,0.384,NaN,NaN,NaN,NaN,NaN,NaN
246,1887,7,0.032,0.815,-0.531,0.381,NaN,NaN,-0.607,0.262,NaN,NaN
247,1887,8,-1.005,0.742,-0.523,0.409,NaN,NaN,-0.604,0.263,NaN,NaN
248,1887,9,-0.236,0.842,-0.474,0.484,NaN,NaN,-0.605,0.263,NaN,NaN
249,1887,10,-0.444,0.993,NaN,NaN,NaN,NaN,-0.602,0.259,NaN,NaN
250,1887,11,-0.651,0.819,NaN,NaN,NaN,NaN,-0.598,0.261,NaN,NaN
251,1887,12,-0.597,0.850,NaN,NaN,NaN,NaN,-0.593,0.261,NaN,NaN
252,1888,1,NaN,NaN,NaN,NaN,NaN,NaN,-0.593,0.263,NaN,NaN
253,1888,2,NaN,NaN,NaN,NaN,NaN,NaN,-0.592,0.258,NaN,NaN
254,1888,3,NaN,NaN,NaN,NaN,NaN,NaN,-0.598,0.257,NaN,NaN
255,1888,4,NaN,NaN,NaN,NaN,NaN,NaN,-0.600,0.257,NaN,NaN
256,1888,5,NaN,NaN,NaN,NaN,NaN,NaN,-0.598,0.259,NaN,NaN
257,1888,6,NaN,NaN,NaN,NaN,NaN,NaN,-0.592,0.262,NaN,NaN
258,1888,7,NaN,NaN,NaN,NaN,NaN,NaN,-0.590,0.266,NaN,NaN
