,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
187,1873,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188,1873,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,1873,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,1873,7,-0.036,1.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,1873,8,-0.217,1.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,1873,9,-0.133,1.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,1873,10,-0.504,1.106,-0.348,0.547,NaN,NaN,NaN,NaN,NaN,NaN
194,1873,11,NaN,NaN,-0.356,0.563,NaN,NaN,NaN,NaN,NaN,NaN
195,1873,12,0.245,1.245,-0.347,0.584,NaN,NaN,NaN,NaN,NaN,NaN
196,1874,1,-1.040,1.388,-0.370,0.590,NaN,NaN,NaN,NaN,NaN,NaN
197,1874,2,-0.693,1.197,-0.405,0.590,NaN,NaN,NaN,NaN,NaN,NaN
198,1874,3,-1.435,1.211,-0.385,0.613,NaN,NaN,NaN,NaN,NaN,NaN
199,1874,4,0.135,1.133,-0.351,0.619,NaN,NaN,NaN,NaN,NaN,NaN
200,1874,5,-0.178,1.283,-0.319,0.636,NaN,NaN,NaN,NaN,NaN,NaN
201,1874,6,NaN,NaN,-0.412,0.631,NaN,NaN,NaN,NaN,NaN,NaN
202,1874,7,-0.304,1.223,-0.426,0.625,NaN,NaN,NaN,NaN,NaN,NaN
203,1874,8,-0.636,1.186,-0.452,0.626,NaN,NaN,NaN,NaN,NaN,NaN
204,1874,9,0.101,1.153,-0.385,0.623,NaN,NaN,NaN,NaN,NaN,NaN
205,1874,10,-0.089,1.084,-0.424,0.637,NaN,NaN,NaN,NaN,NaN,NaN
206,1874,11,-0.493,1.229,-0.434,0.621,-0.410,0.426,NaN,NaN,NaN,NaN
207,1874,12,-0.872,1.318,-0.523,0.594,-0.406,0.432,NaN,NaN,NaN,NaN
208,1875,1,-1.204,1.180,-0.506,0.615,-0.398,0.435,NaN,NaN,NaN,NaN
209,1875,2,-1.014,1.241,-0.503,0.619,-0.390,0.441,NaN,NaN,NaN,NaN
210,1875,3,-0.631,1.117,-0.533,0.611,-0.378,0.444,NaN,NaN,NaN,NaN
211,1875,4,-0.327,1.063,-0.580,0.607,-0.370,0.448,NaN,NaN,NaN,NaN
212,1875,5,-0.303,1.021,-0.637,0.581,-0.350,0.451,NaN,NaN,NaN,NaN
213,1875,6,-0.507,1.227,-0.620,0.596,-0.339,0.450,NaN,NaN,NaN,NaN
214,1875,7,-0.100,1.316,-0.629,0.607,-0.338,0.446,NaN,NaN,NaN,NaN
215,1875,8,-0.601,1.054,-0.622,0.563,-0.325,0.452,NaN,NaN,NaN,NaN
216,1875,9,-0.255,0.974,-0.549,0.580,-0.303,0.461,NaN,NaN,NaN,NaN
217,1875,10,-0.653,1.101,-0.475,0.583,-0.284,0.463,NaN,NaN,NaN,NaN
218,1875,11,-1.182,1.015,-0.447,0.590,-0.265,0.462,NaN,NaN,NaN,NaN
219,1875,12,-0.666,1.229,-0.393,0.607,-0.238,0.463,NaN,NaN,NaN,NaN
220,1876,1,-1.311,1.148,-0.401,0.592,-0.227,0.464,NaN,NaN,NaN,NaN
221,1876,2,-0.933,0.977,-0.383,0.614,-0.217,0.461,-0.273,0.223,NaN,NaN
222,1876,3,0.248,1.441,-0.376,0.647,-0.214,0.458,-0.260,0.223,NaN,NaN
223,1876,4,0.560,1.193,-0.353,0.688,-0.206,0.454,-0.260,0.225,NaN,NaN
224,1876,5,0.041,1.219,-0.267,0.732,-0.183,0.453,-0.253,0.223,NaN,NaN
225,1876,6,0.134,1.053,-0.278,0.719,-0.176,0.445,-0.249,0.221,NaN,NaN
226,1876,7,-0.193,1.330,-0.232,0.725,-0.169,0.448,-0.247,0.216,NaN,NaN
227,1876,8,-0.390,1.376,-0.225,0.766,-0.158,0.439,-0.247,0.215,NaN,NaN
228,1876,9,-0.167,1.281,-0.249,0.735,-0.146,0.437,-0.241,0.213,NaN,NaN
229,1876,10,-0.374,1.290,-0.281,0.710,-0.150,0.439,-0.249,0.215,NaN,NaN
230,1876,11,-0.152,1.425,-0.231,0.689,-0.149,0.434,-0.249,0.212,NaN,NaN
231,1876,12,-0.802,1.152,-0.227,0.693,-0.144,0.413,-0.252,0.213,NaN,NaN
232,1877,1,-0.755,1.392,-0.160,0.666,-0.149,0.410,-0.246,0.220,NaN,NaN
233,1877,2,-0.851,1.354,-0.086,0.663,-0.166,0.406,-0.243,0.219,NaN,NaN
234,1877,3,-0.034,1.082,-0.032,0.650,-0.177,0.402,-0.248,0.219,NaN,NaN
235,1877,4,0.170,0.970,-0.004,0.632,-0.175,0.398,-0.250,0.219,NaN,NaN
236,1877,5,0.641,1.080,0.001,0.606,-0.161,0.392,-0.247,0.219,NaN,NaN
237,1877,6,0.185,1.152,-0.027,0.590,-0.157,0.383,-0.245,0.221,NaN,NaN
238,1877,7,0.612,1.054,-0.087,0.541,-0.157,0.370,-0.245,0.218,NaN,NaN
239,1877,8,0.497,1.195,-0.031,0.545,-0.170,0.352,-0.249,0.216,NaN,NaN
240,1877,9,0.483,1.105,0.043,0.573,-0.183,0.338,-0.252,0.215,NaN,NaN
