,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
249,1883,3,-0.636,0.845,-0.680,0.360,-0.543,0.183,-0.452,0.116,-0.451,0.092
250,1883,4,-0.843,0.825,-0.710,0.347,-0.561,0.180,-0.459,0.116,-0.454,0.092
251,1883,5,-0.611,0.812,-0.719,0.344,-0.577,0.177,-0.473,0.115,-0.453,0.092
252,1883,6,-0.316,0.839,-0.725,0.330,-0.573,0.173,-0.490,0.116,-0.453,0.092
253,1883,7,-0.342,0.861,-0.801,0.329,-0.628,0.176,-0.493,0.116,-0.451,0.090
254,1883,8,-0.974,0.842,-0.757,0.332,-0.651,0.179,-0.509,0.114,-0.453,0.089
255,1883,9,-0.480,0.815,-0.844,0.336,-0.669,0.172,-0.512,0.114,-0.448,0.089
256,1883,10,-0.587,0.857,-0.817,0.335,-0.695,0.168,-0.517,0.113,-0.446,0.089
257,1883,11,-1.078,0.822,-0.884,0.338,-0.705,0.165,-0.528,0.113,-0.444,0.088
258,1883,12,-1.066,0.960,-0.977,0.338,-0.709,0.159,-0.536,0.114,-0.446,0.089
259,1884,1,-1.318,0.852,-1.009,0.344,-0.713,0.156,-0.542,0.115,-0.448,0.089
260,1884,2,-0.832,0.998,-0.950,0.347,-0.730,0.152,-0.544,0.116,-0.448,0.092
261,1884,3,-1.685,0.840,-0.974,0.354,-0.743,0.148,-0.544,0.115,-0.442,0.093
262,1884,4,-0.516,0.856,-1.023,0.358,-0.744,0.146,-0.546,0.116,-0.444,0.094
263,1884,5,-1.411,0.890,-1.027,0.364,-0.747,0.147,-0.539,0.116,-0.445,0.095
264,1884,6,-1.437,0.956,-0.999,0.361,-0.743,0.148,-0.546,0.116,-0.448,0.096
265,1884,7,-0.722,0.958,-0.996,0.359,-0.760,0.148,-0.544,0.117,-0.450,0.095
