,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
142,1761,11,-1.331,3.061,-0.291,1.420,-0.455,1.061,-0.519,1.104,NaN,NaN
143,1761,12,-3.017,3.319,-0.416,1.354,-0.457,1.026,-0.516,1.101,NaN,NaN
144,1762,1,0.006,7.335,-0.484,1.251,-0.471,1.037,-0.547,1.093,NaN,NaN
145,1762,2,-0.931,8.140,-0.495,1.128,-0.491,1.041,-0.539,1.062,NaN,NaN
146,1762,3,-2.660,6.508,-0.580,1.101,-0.513,1.055,-0.529,1.055,NaN,NaN
147,1762,4,2.027,3.639,-0.506,1.223,-0.540,1.078,-0.548,1.059,NaN,NaN
148,1762,5,0.960,6.865,-0.466,1.260,-0.499,1.068,-0.567,1.056,NaN,NaN
149,1762,6,-0.611,3.155,-0.507,1.439,-0.468,1.065,-0.588,1.040,NaN,NaN
150,1762,7,0.871,3.325,-0.802,1.904,-0.395,1.107,-0.603,1.021,NaN,NaN
151,1762,8,0.123,2.764,-0.671,2.443,-0.398,1.128,-0.621,0.990,NaN,NaN
152,1762,9,-0.317,5.176,-0.576,3.137,-0.356,1.121,-0.619,0.967,-0.554,1.240
153,1762,10,-1.189,2.033,-0.772,2.994,-0.378,1.148,-0.591,0.953,-0.550,1.240
154,1762,11,-0.850,5.839,-1.002,2.709,-0.393,1.140,-0.567,0.948,-0.541,1.240
155,1762,12,-3.516,6.124,-1.002,2.771,-0.405,1.120,-0.575,0.966,-0.529,1.023
156,1763,1,-3.529,5.194,-1.004,2.722,-0.438,1.114,-0.575,0.975,-0.518,1.020
157,1763,2,0.637,5.047,-0.933,2.758,-0.437,1.085,-0.576,0.982,-0.519,1.029
158,1763,3,-1.521,7.330,-0.994,2.516,-0.424,1.083,-0.588,0.987,-0.529,1.032
159,1763,4,-0.319,2.327,-1.063,3.061,-0.423,1.083,-0.581,0.990,-0.531,1.032
160,1763,5,-1.800,3.338,-1.139,3.081,-0.420,1.104,-0.579,0.984,-0.529,1.031
161,1763,6,-0.615,4.312,-0.833,2.736,-0.441,1.136,-0.595,0.976,-0.542,1.029
162,1763,7,0.842,2.007,-0.523,2.874,-0.488,1.148,-0.573,0.967,-0.551,1.033
163,1763,8,0.983,3.512,-0.451,2.543,-0.512,1.174,-0.559,0.966,-0.553,1.023
164,1763,9,-1.050,2.268,-0.479,2.245,-0.530,1.182,-0.553,0.957,-0.548,1.027
165,1763,10,-2.013,9.015,-0.525,2.570,-0.518,1.170,-0.539,0.948,-0.542,1.027
166,1763,11,-1.771,3.706,-0.247,1.376,-0.532,1.156,-0.542,0.944,-0.538,1.028
167,1763,12,0.162,3.408,-0.155,1.494,-0.530,1.134,-0.559,0.949,-0.523,1.031
168,1764,1,0.189,3.988,-0.220,1.453,-0.580,1.092,-0.559,0.948,-0.519,1.031
169,1764,2,1.504,1.663,-0.432,1.407,-0.582,1.057,-0.581,0.934,-0.507,1.028
170,1764,3,-1.857,2.397,-0.458,1.669,-0.598,1.031,-0.589,0.928,-0.489,1.024
