,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
242,1839,9,-0.598,1.700,-1.220,0.985,NaN,NaN,NaN,NaN,NaN,NaN
243,1839,10,-2.037,2.231,-1.122,0.951,NaN,NaN,NaN,NaN,NaN,NaN
244,1839,11,-2.364,2.006,-1.057,0.921,NaN,NaN,NaN,NaN,NaN,NaN
245,1839,12,-2.725,2.365,-1.037,0.922,NaN,NaN,NaN,NaN,NaN,NaN
246,1840,1,-0.484,2.546,-1.068,0.947,NaN,NaN,NaN,NaN,NaN,NaN
247,1840,2,-1.354,2.201,-1.116,0.935,NaN,NaN,NaN,NaN,NaN,NaN
248,1840,3,-1.674,2.583,-1.129,0.896,NaN,NaN,NaN,NaN,NaN,NaN
249,1840,4,-0.130,1.809,-1.074,0.887,NaN,NaN,NaN,NaN,NaN,NaN
250,1840,5,-0.281,1.729,-0.927,0.884,NaN,NaN,NaN,NaN,NaN,NaN
251,1840,6,-0.276,1.719,-0.872,0.845,NaN,NaN,NaN,NaN,NaN,NaN
252,1840,7,-0.324,2.061,-1.054,0.904,NaN,NaN,NaN,NaN,NaN,NaN
253,1840,8,-1.149,2.004,-1.158,0.870,NaN,NaN,NaN,NaN,NaN,NaN
254,1840,9,-0.745,1.709,-1.217,0.854,NaN,NaN,NaN,NaN,NaN,NaN
255,1840,10,-1.377,1.880,-1.305,0.965,NaN,NaN,NaN,NaN,NaN,NaN
256,1840,11,-0.606,3.363,-1.394,0.988,NaN,NaN,NaN,NaN,NaN,NaN
257,1840,12,-2.061,2.170,-1.515,1.018,NaN,NaN,NaN,NaN,NaN,NaN
258,1841,1,-2.671,2.232,-1.503,0.969,NaN,NaN,NaN,NaN,NaN,NaN
259,1841,2,-2.602,1.966,-1.552,0.982,NaN,NaN,NaN,NaN,NaN,NaN
260,1841,3,-2.382,2.247,-1.614,1.000,NaN,NaN,NaN,NaN,NaN,NaN
261,1841,4,-1.186,2.561,-1.639,1.017,NaN,NaN,NaN,NaN,NaN,NaN
262,1841,5,-1.353,1.243,-1.760,1.120,NaN,NaN,NaN,NaN,NaN,NaN
263,1841,6,-1.729,2.285,-1.759,1.200,NaN,NaN,NaN,NaN,NaN,NaN
264,1841,7,-0.170,2.052,-1.666,1.160,NaN,NaN,NaN,NaN,NaN,NaN
265,1841,8,-1.736,1.756,-1.531,1.173,NaN,NaN,NaN,NaN,NaN,NaN
266,1841,9,-1.496,1.389,-1.347,1.048,NaN,NaN,NaN,NaN,NaN,NaN
267,1841,10,-1.680,1.642,-1.263,0.961,NaN,NaN,NaN,NaN,NaN,NaN
268,1841,11,-2.047,1.802,-1.278,0.966,NaN,NaN,NaN,NaN,NaN,NaN
269,1841,12,-2.052,2.759,-1.206,0.976,NaN,NaN,NaN,NaN,NaN,NaN
270,1842,1,-1.553,3.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271,1842,2,-0.986,2.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272,1842,3,-0.175,1.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273,1842,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,1842,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275,1842,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,1842,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277,1842,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,1842,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279,1842,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
