,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
253,1837,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254,1837,5,-0.162,2.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,1837,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256,1837,7,-0.845,1.562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257,1837,8,-0.917,1.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258,1837,9,-1.069,1.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259,1837,10,-1.133,2.046,NaN,NaN,NaN,NaN,-0.975,0.520,NaN,NaN
260,1837,11,-1.221,1.841,NaN,NaN,NaN,NaN,-0.971,0.516,NaN,NaN
261,1837,12,-0.573,2.532,NaN,NaN,NaN,NaN,-0.949,0.512,NaN,NaN
262,1838,1,-1.360,3.434,NaN,NaN,NaN,NaN,-0.943,0.515,NaN,NaN
263,1838,2,NaN,NaN,NaN,NaN,NaN,NaN,-0.936,0.515,NaN,NaN
264,1838,3,NaN,NaN,NaN,NaN,NaN,NaN,-0.941,0.516,NaN,NaN
265,1838,4,-0.468,2.160,NaN,NaN,NaN,NaN,-0.941,0.516,NaN,NaN
266,1838,5,NaN,NaN,NaN,NaN,NaN,NaN,-0.937,0.515,NaN,NaN
267,1838,6,-0.756,1.145,NaN,NaN,NaN,NaN,-0.943,0.517,NaN,NaN
268,1838,7,-0.201,1.268,NaN,NaN,NaN,NaN,-0.940,0.511,NaN,NaN
269,1838,8,-0.489,1.297,NaN,NaN,NaN,NaN,-0.938,0.512,NaN,NaN
270,1838,9,-1.191,1.350,NaN,NaN,NaN,NaN,-0.938,0.514,NaN,NaN
271,1838,10,-0.608,1.195,NaN,NaN,NaN,NaN,-0.935,0.516,NaN,NaN
272,1838,11,-0.530,1.441,NaN,NaN,NaN,NaN,-0.948,0.518,NaN,NaN
273,1838,12,NaN,NaN,NaN,NaN,NaN,NaN,-0.948,0.527,NaN,NaN
