,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
1769,1971,6,-0.096,0.288,-0.339,0.130,-0.017,0.091,-0.101,0.090,0.006,0.083
1770,1971,7,-0.517,0.173,-0.341,0.141,-0.021,0.093,-0.105,0.091,0.007,0.082
1771,1971,8,-0.510,0.276,-0.335,0.116,-0.026,0.093,-0.111,0.094,0.006,0.081
1772,1971,9,-0.352,0.149,-0.370,0.102,-0.049,0.093,-0.114,0.092,0.008,0.083
1773,1971,10,-0.697,0.343,-0.334,0.128,-0.076,0.092,-0.113,0.091,0.010,0.082
1774,1971,11,-0.552,0.136,-0.347,0.139,-0.097,0.091,-0.100,0.091,0.016,0.082
1775,1971,12,-0.340,0.241,-0.347,0.139,-0.109,0.093,-0.090,0.092,0.020,0.083
1776,1972,1,-0.028,0.403,-0.325,0.141,-0.114,0.092,-0.086,0.092,0.022,0.083
1777,1972,2,0.003,0.314,-0.323,0.157,-0.119,0.093,-0.077,0.094,0.024,0.083
1778,1972,3,-0.537,0.345,-0.314,0.163,-0.135,0.097,-0.066,0.092,0.027,0.082
1779,1972,4,-0.236,0.402,-0.273,0.147,-0.148,0.098,-0.059,0.091,0.029,0.081
1780,1972,5,-0.309,0.386,-0.190,0.149,-0.158,0.099,-0.062,0.092,0.029,0.080
1781,1972,6,-0.088,0.209,-0.116,0.137,-0.163,0.098,-0.063,0.093,0.030,0.080
1782,1972,7,-0.252,0.276,-0.048,0.126,-0.177,0.100,-0.065,0.094,0.029,0.080
1783,1972,8,-0.485,0.391,-0.045,0.142,-0.183,0.101,-0.067,0.096,0.031,0.079
1784,1972,9,-0.251,0.191,0.041,0.153,-0.189,0.104,-0.069,0.095,0.030,0.079
1785,1972,10,-0.201,0.226,0.078,0.157,-0.194,0.104,-0.071,0.095,0.029,0.078
1786,1972,11,0.442,0.156,0.143,0.146,-0.192,0.109,-0.070,0.094,0.029,0.078
1787,1972,12,0.549,0.270,0.179,0.136,-0.185,0.106,-0.065,0.095,0.025,0.079
1788,1973,1,0.792,0.305,0.235,0.127,-0.182,0.102,-0.058,0.095,0.029,0.079
1789,1973,2,0.039,0.316,0.274,0.115,-0.174,0.100,-0.054,0.095,0.028,0.079
1790,1973,3,0.492,0.431,0.304,0.130,-0.169,0.100,-0.046,0.094,0.032,0.078
1791,1973,4,0.212,0.522,0.312,0.125,-0.170,0.103,-0.039,0.091,0.033,0.076
1792,1973,5,0.470,0.267,0.246,0.125,-0.163,0.105,-0.040,0.089,0.036,0.075
1793,1973,6,0.343,0.265,0.129,0.137,-0.181,0.104,-0.038,0.088,0.039,0.074
1794,1973,7,0.417,0.198,0.047,0.152,-0.197,0.101,-0.037,0.091,0.041,0.073
1795,1973,8,-0.009,0.334,0.016,0.153,-0.207,0.095,-0.039,0.091,0.039,0.071
1796,1973,9,0.108,0.305,-0.067,0.141,-0.220,0.095,-0.041,0.093,0.039,0.070
1797,1973,10,-0.107,0.309,-0.140,0.125,-0.221,0.097,-0.044,0.092,0.039,0.070
1798,1973,11,-0.350,0.158,-0.236,0.131,-0.219,0.095,-0.048,0.093,0.039,0.070
1799,1973,12,-0.852,0.245,-0.284,0.148,-0.227,0.090,-0.046,0.094,0.039,0.070
1800,1974,1,-0.203,0.202,-0.317,0.148,-0.223,0.094,-0.044,0.096,0.039,0.070
1801,1974,2,-0.331,0.215,-0.332,0.159,-0.221,0.102,-0.040,0.097,0.037,0.070
1802,1974,3,-0.497,0.137,-0.403,0.156,-0.218,0.102,-0.051,0.096,0.036,0.070
1803,1974,4,-0.673,0.256,-0.437,0.152,-0.207,0.099,-0.061,0.095,0.038,0.070
1804,1974,5,-0.676,0.268,-0.445,0.163,-0.187,0.098,-0.066,0.094,0.038,0.070
1805,1974,6,-0.230,0.423,-0.394,0.164,-0.167,0.100,-0.071,0.091,0.037,0.069
1806,1974,7,0.018,0.212,-0.405,0.170,-0.156,0.100,-0.075,0.090,0.037,0.069
1807,1974,8,-0.186,0.275,-0.399,0.173,-0.139,0.104,-0.076,0.093,0.035,0.068
1808,1974,9,-0.752,0.301,-0.383,0.186,-0.119,0.108,-0.083,0.094,0.033,0.068
1809,1974,10,-0.510,0.175,-0.309,0.191,-0.115,0.106,-0.083,0.093,0.029,0.068
1810,1974,11,-0.454,0.381,-0.257,0.195,-0.113,0.106,-0.084,0.093,0.027,0.068
1811,1974,12,-0.230,0.238,-0.213,0.179,-0.112,0.107,-0.084,0.093,0.028,0.069
1812,1975,1,-0.344,0.350,-0.206,0.159,-0.107,0.108,-0.084,0.093,0.031,0.070
1813,1975,2,-0.253,0.237,-0.179,0.150,-0.102,0.106,-0.082,0.094,0.033,0.070
1814,1975,3,-0.306,0.418,-0.138,0.138,-0.098,0.107,-0.081,0.096,0.029,0.070
1815,1975,4,0.216,0.286,-0.125,0.146,-0.092,0.106,-0.081,0.098,0.029,0.069
1816,1975,5,-0.053,0.352,-0.100,0.135,-0.092,0.108,-0.075,0.098,0.033,0.069
1817,1975,6,0.297,0.250,-0.187,0.129,-0.089,0.114,-0.066,0.098,0.037,0.068
1818,1975,7,0.106,0.183,-0.236,0.110,-0.091,0.117,-0.059,0.098,0.040,0.067
1819,1975,8,0.137,0.477,-0.274,0.096,-0.088,0.118,-0.055,0.100,0.041,0.066
1820,1975,9,-0.259,0.247,-0.322,0.088,-0.086,0.117,-0.047,0.101,0.039,0.066
1821,1975,10,-0.358,0.310,-0.402,0.075,-0.089,0.112,-0.039,0.103,0.034,0.065
1822,1975,11,-0.152,0.192,-0.400,0.077,-0.092,0.111,-0.026,0.104,0.033,0.065
1823,1975,12,-1.276,0.324,-0.469,0.089,-0.093,0.112,-0.020,0.105,0.033,0.065
1824,1976,1,-0.928,0.287,-0.504,0.083,-0.102,0.115,-0.015,0.105,0.031,0.066
1825,1976,2,-0.713,0.206,-0.548,0.108,-0.105,0.120,-0.009,0.103,0.030,0.066
1826,1976,3,-0.886,0.327,-0.538,0.123,-0.107,0.122,-0.004,0.106,0.029,0.065
1827,1976,4,-0.737,0.351,-0.514,0.117,-0.105,0.120,0.002,0.108,0.027,0.064
1828,1976,5,-0.031,0.285,-0.447,0.130,-0.097,0.123,0.005,0.104,0.025,0.063
1829,1976,6,-0.532,0.254,-0.267,0.158,-0.075,0.128,0.005,0.102,0.024,0.062
1830,1976,7,-0.307,0.422,-0.137,0.161,-0.066,0.127,0.010,0.103,0.024,0.061
1831,1976,8,-0.393,0.549,0.006,0.168,-0.053,0.129,0.014,0.104,0.023,0.061
1832,1976,9,-0.149,0.335,0.137,0.159,-0.053,0.128,0.019,0.107,0.022,0.061
1833,1976,10,-0.061,0.178,0.199,0.158,-0.046,0.126,0.025,0.105,0.023,0.062
1834,1976,11,0.651,0.262,0.186,0.164,-0.036,0.126,0.032,0.105,0.028,0.062
1835,1976,12,0.876,0.378,0.228,0.179,-0.034,0.120,0.041,0.107,0.033,0.064
1836,1977,1,0.640,0.213,0.255,0.160,-0.035,0.117,0.048,0.108,0.034,0.064
1837,1977,2,1.002,0.324,0.273,0.141,-0.034,0.121,0.051,0.109,0.037,0.065
1838,1977,3,0.686,0.163,0.283,0.131,-0.031,0.117,0.059,0.110,0.042,0.065
1839,1977,4,0.011,0.220,0.304,0.133,-0.017,0.116,0.065,0.107,0.048,0.065
1840,1977,5,-0.198,0.326,0.288,0.129,-0.010,0.116,0.062,0.105,0.047,0.065
1841,1977,6,-0.022,0.246,0.273,0.131,-0.005,0.119,0.064,0.104,0.046,0.066
1842,1977,7,0.016,0.209,0.274,0.126,0.009,0.119,0.065,0.105,0.047,0.066
1843,1977,8,-0.177,0.211,0.209,0.120,0.018,0.119,0.070,0.104,0.049,0.067
1844,1977,9,-0.024,0.145,0.206,0.123,0.026,0.119,0.073,0.106,0.051,0.067
1845,1977,10,0.187,0.176,0.204,0.115,0.033,0.124,0.075,0.106,0.050,0.067
1846,1977,11,0.460,0.182,0.249,0.111,0.042,0.123,0.071,0.108,0.051,0.067
1847,1977,12,0.693,0.304,0.272,0.130,0.052,0.127,0.064,0.111,0.055,0.068
1848,1978,1,0.659,0.166,0.263,0.154,0.063,0.131,0.064,0.113,0.059,0.068
1849,1978,2,0.215,0.377,0.260,0.174,0.064,0.138,0.068,0.113,0.062,0.069
1850,1978,3,0.649,0.150,0.259,0.204,0.074,0.142,0.073,0.113,0.063,0.069
1851,1978,4,-0.008,0.269,0.249,0.214,0.092,0.143,0.074,0.110,0.068,0.070
