,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
227,1866,12,-0.017,1.666,-0.374,0.780,-0.363,0.484,-0.496,0.397,NaN,NaN
228,1867,1,-0.819,1.967,-0.409,0.771,-0.356,0.481,-0.488,0.393,NaN,NaN
229,1867,2,-1.601,1.766,-0.495,0.778,-0.336,0.482,-0.488,0.395,NaN,NaN
230,1867,3,-0.020,1.810,-0.499,0.785,-0.328,0.481,-0.484,0.392,NaN,NaN
231,1867,4,-0.358,1.755,-0.470,0.790,-0.331,0.476,-0.470,0.391,NaN,NaN
232,1867,5,-0.235,1.725,-0.287,0.849,-0.327,0.472,-0.466,0.391,NaN,NaN
233,1867,6,-0.144,1.613,-0.242,0.870,-0.323,0.474,-0.473,0.388,NaN,NaN
234,1867,7,-0.135,1.765,-0.175,0.840,-0.339,0.468,-0.469,0.384,NaN,NaN
235,1867,8,-0.221,1.641,-0.222,0.829,-0.354,0.467,-0.455,0.384,NaN,NaN
236,1867,9,-0.914,1.723,-0.298,0.808,-0.332,0.459,-0.435,0.386,NaN,NaN
237,1867,10,-0.407,1.889,-0.323,0.761,-0.330,0.451,-0.414,0.386,NaN,NaN
238,1867,11,1.433,2.007,-0.362,0.761,-0.304,0.454,-0.400,0.384,NaN,NaN
239,1867,12,0.522,1.984,-0.387,0.773,-0.307,0.447,-0.378,0.381,NaN,NaN
240,1868,1,-0.024,1.829,-0.341,0.747,-0.314,0.446,-0.366,0.378,NaN,NaN
241,1868,2,-2.159,1.821,-0.341,0.740,-0.305,0.444,-0.353,0.383,NaN,NaN
242,1868,3,-0.927,1.836,-0.285,0.755,-0.284,0.440,-0.349,0.378,NaN,NaN
243,1868,4,-0.658,1.895,-0.131,0.762,-0.309,0.437,-0.341,0.380,-0.346,0.299
244,1868,5,-0.712,1.783,-0.190,0.767,-0.322,0.438,-0.335,0.387,-0.342,0.298
245,1868,6,-0.439,1.688,-0.320,0.831,-0.282,0.450,-0.334,0.386,-0.342,0.298
246,1868,7,0.416,1.673,-0.349,0.811,-0.282,0.455,-0.337,0.379,-0.338,0.298
247,1868,8,-0.226,1.741,-0.200,0.778,-0.293,0.463,-0.328,0.377,-0.334,0.298
248,1868,9,-0.244,1.685,-0.218,0.821,-0.287,0.469,-0.318,0.374,-0.324,0.298
249,1868,10,1.442,1.731,-0.259,0.820,-0.251,0.476,-0.304,0.375,-0.321,0.298
250,1868,11,0.730,1.839,-0.172,0.798,-0.231,0.472,-0.294,0.368,-0.328,0.296
251,1868,12,-1.034,2.032,-0.008,0.818,-0.227,0.472,-0.288,0.362,-0.322,0.297
252,1869,1,-0.382,1.806,-0.009,0.823,-0.234,0.477,-0.272,0.358,-0.307,0.299
253,1869,2,-0.372,2.271,0.084,0.854,-0.242,0.480,-0.254,0.352,-0.299,0.296
254,1869,3,-1.138,2.323,0.121,0.825,-0.236,0.483,-0.268,0.350,-0.297,0.295
255,1869,4,-1.155,1.979,0.003,0.849,-0.227,0.484,-0.268,0.347,-0.297,0.294
256,1869,5,0.342,1.736,-0.051,0.865,-0.231,0.494,-0.256,0.349,-0.297,0.295
257,1869,6,1.526,2.026,-0.074,0.811,-0.233,0.498,-0.264,0.349,-0.299,0.296
258,1869,7,0.396,1.866,-0.071,0.878,-0.236,0.505,-0.268,0.350,-0.298,0.294
259,1869,8,0.901,1.903,-0.108,0.967,-0.239,0.515,-0.264,0.348,-0.297,0.291
260,1869,9,0.195,1.624,0.049,0.825,-0.247,0.516,-0.264,0.345,-0.304,0.290
261,1869,10,0.024,2.181,0.046,0.809,-0.229,0.514,-0.272,0.347,-0.305,0.292
262,1869,11,0.082,1.701,0.059,0.852,-0.221,0.511,-0.264,0.347,-0.306,0.292
263,1869,12,-1.310,1.659,-0.085,0.820,-0.224,0.512,-0.246,0.346,-0.301,0.292
264,1870,1,-0.348,2.232,-0.153,0.757,-0.212,0.496,-0.256,0.349,-0.298,0.292
265,1870,2,-0.818,1.962,-0.180,0.704,-0.197,0.493,-0.252,0.350,-0.310,0.292
266,1870,3,0.755,2.067,-0.131,0.709,-0.173,0.491,-0.250,0.347,-0.297,0.294
267,1870,4,-1.195,1.830,-0.215,0.676,-0.166,0.492,-0.243,0.345,-0.300,0.291
268,1870,5,0.500,1.742,-0.251,0.728,-0.190,0.511,-0.233,0.346,-0.301,0.290
269,1870,6,-0.202,1.635,-0.163,0.720,-0.206,0.521,-0.230,0.345,-0.304,0.289
270,1870,7,-0.422,1.708,-0.197,0.706,-0.206,0.517,-0.231,0.343,-0.311,0.286
271,1870,8,0.576,1.714,-0.267,0.729,-0.172,0.520,-0.230,0.339,-0.313,0.285
272,1870,9,0.783,1.625,-0.438,0.811,-0.163,0.508,-0.229,0.337,-0.316,0.286
273,1870,10,-0.979,1.652,-0.304,0.809,-0.150,0.498,-0.238,0.335,-0.314,0.282
